id,y_2022
2,5.072318463979438
3,2.201109073586084
4,15.491424551260288
5,9.200281812578446
6,10.424779171252975
7,9.669518530147958
8,7.399313577820105
9,10.47508318554275
10,4.678081952737243
11,4.64918719673506
12,6.447174127019732
13,4.521864788502339
14,4.540362918976798
15,7.768882331536552
16,4.207980768428103
17,5.004218601180376
18,4.585655109100967
19,5.739112431411838
20,6.610264062921003
21,8.88305997394276
22,5.506263337178933
23,8.00251847634514
24,5.2388985291955485
25,7.018542717509438
26,9.139420590253415
27,0.9279637415412666
28,6.647513428561626
29,6.817331429461351
30,8.122416556668078
31,5.749167042807057
32,15.651375393852437
33,5.806493167996378
34,3.421585997724108
35,5.637443914049889
36,6.983486656636753
37,5.977870621344361
38,5.670229963006338
39,8.863151063619702
40,9.167484846270094
41,12.93082801272364
42,3.690793555431608
43,9.538237953624908
44,9.009687188300028
45,3.255689326388609
46,6.985062009165516
47,5.261649546519836
48,6.935813834730096
49,8.253917002574465
50,6.500553580282531
51,7.84123914585695
52,6.23140059536569
53,4.900565182444223
54,5.084449617428765
55,8.6075575265388
56,10.252743859236707
57,5.723392315943158
58,3.943833775255337
59,2.7413515381091558
60,3.8239342447789273
61,12.861506482511285
62,1.4473414096615094
64,6.281152663829516
65,12.939156315558767
66,9.319605121707554
67,7.36585036017999
68,10.111862831479526
69,6.59343366798824
70,9.18819142362849
71,11.04532866833982
72,6.068316092892788
73,5.401286440748246
74,8.840020809406772
75,5.73978600939828
76,6.096106644524533
77,5.87784729117771
78,6.933537217809654
79,6.6377238043108
80,7.447300719384882
81,8.747071528189922
82,6.220515725314027
83,13.706789407149875
84,14.18047115208815
85,9.615668408656685
86,8.173909108924862
87,5.875246816746476
88,6.395713706098887
89,11.967102716161254
90,7.717511523899064
91,5.4303485442017845
92,7.602123289068875
93,7.476444906252337
94,6.801814366950057
95,10.97054357848486
96,5.145439378760823
97,6.28945035592054
98,7.708947809674231
99,6.711330570506481
100,2.639094992882623
101,8.541260422443631
102,6.854100728136156
103,6.276240709312436
105,6.654870810335997
106,12.150136937699656
107,8.699490927927274
108,5.192381605187492
109,6.351642421948458
110,4.159564871795586
111,6.418580935095834
112,6.852803068426436
113,6.183791035264816
114,10.17485784501389
115,4.459398718883864
116,7.138325854219753
117,4.685737308913193
118,2.070506470161212
119,15.748812376592788
120,6.136253071468259
121,12.241145650268114
122,
123,8.725210928457564
124,8.36730281416913
125,12.402879890449777
126,5.561442775955623
127,7.661066118016426
128,4.782375424599151
129,2.498624980044609
130,5.563974545565973
131,5.233147076775748
132,17.14219941343812
133,9.063587512453276
134,21.214236674347983
135,11.498466899481514
136,2.356959973482379
137,7.969456141813297
138,11.254388950289297
139,10.76283209156329
140,7.428802707078937
141,10.411425990118234
142,6.079109904155676
143,10.909245989902498
144,6.944144710912631
145,7.033000667141169
146,6.4221174494057305
147,7.203448379827268
148,5.5486545928324205
149,8.02060440618259
150,5.029683545557501
151,4.380739883394096
152,11.650947304976052
153,3.189394988436752
154,8.718030293434143
155,6.598571938852084
156,5.386126605042399
157,6.044453421815894
158,5.739064886609032
159,8.442597709987778
160,6.687829384143948
161,6.000936144419403
162,5.5941741741054924
163,4.723749135085113
164,3.900010937251112
165,10.977147922617108
166,11.544979296705042
167,8.764810487985898
168,6.710387038348991
169,7.360802691382692
170,6.3524075528629
171,6.841181942376551
172,7.229225120695558
173,5.243890795741284
174,7.843144282361396
175,5.005150753552567
176,3.90899345993408
177,10.382622058009874
178,4.143006658729536
179,8.43755624376315
180,7.64390741916917
181,5.359304698489841
182,7.341104581237562
183,11.637713787028613
184,3.6955849042202975
185,6.364590170407887
186,4.918438968632195
187,5.0901377026792325
188,5.225900497064203
189,12.99462258911886
190,13.797604073437988
191,8.948326416950499
192,5.266353622474422
193,10.541624630880229
194,4.542271200311761
195,8.864692776978703
196,7.947630791832296
197,7.240268079588333
198,6.384259022566076
199,12.710935110072308
200,9.612207703214946
201,6.40691000405195
202,8.175380268049542
203,8.272039401828184
204,5.225075015265813
205,7.142098010847649
206,7.674699279429677
207,7.099380970673861
208,6.431020388050129
209,5.862149346825607
210,6.133188428939071
211,6.524098156623162
212,19.87627807682988
213,14.479033610955502
215,11.220217276895143
216,11.444652454261842
217,6.360468648598062
218,6.836583639741336
219,2.016234202970953
220,6.806232298329797
221,7.351554442169342
222,6.266174405424889
223,7.740672665291676
224,3.788091273273358
225,11.368719608632444
226,14.047029449596607
227,8.947524713952507
228,6.592695638235331
229,1.8669696981700616
230,10.477934682561004
231,9.206908685687017
232,5.66796735585163
233,7.809966651927241
234,8.718367215104275
235,6.603949703532011
236,7.1691742395037865
237,5.569793335990328
238,6.692271980562814
240,6.066958370861843
241,7.0105739894483845
242,7.954225245605095
243,11.650460158077824
244,6.464359765290813
245,10.43606797801296
246,8.360046891686428
247,14.428038852805232
248,8.536478980937948
249,2.373233383986694
250,15.301038495888712
251,6.355348219399034
252,5.588833650513945
253,2.407606277530528
254,3.914786979984994
255,5.773004547599222
256,5.277998139577873
257,5.422056227786967
258,4.142459396168246
259,9.796029359578103
260,6.850055974133727
261,4.63403983403101
262,3.804932222168488
263,4.816529199330109
264,6.718201492792426
265,8.435807835151941
266,6.749777273113178
267,2.6857274602279952
268,5.075823355829886
269,5.07839589946953
270,8.56941657277375
271,9.36282664532175
272,6.41996778228153
273,8.416582849194649
274,11.88920489641814
275,13.419109359475796
276,7.502058161664554
277,5.518247914204866
278,6.642724628030392
279,9.461479315420531
280,2.337712982218102
281,14.632728831496769
282,8.687771537818737
283,5.268544189791355
284,4.18714716400606
285,
286,13.29088316577594
287,6.6647225847256815
288,4.196952544987044
289,5.719514725900786
290,6.983424517045665
291,6.205103526880203
292,8.256616692036339
293,6.226097444409852
294,10.60890352152946
295,9.898094193217606
296,5.447676276143036
297,35.37089905008845
298,10.163968597330989
299,6.959152836471266
300,10.318153108782484
301,5.571357434571425
302,8.526453272318783
303,7.196874781534189
304,7.263112767555952
305,6.61557786137435
306,10.00526821134074
307,4.355334920793666
308,7.041694192801515
309,5.38839004865169
310,8.877270366200376
311,6.998090388536631
312,2.1861287624747034
313,8.95690883250742
314,8.852518757294675
315,3.665895538322681
316,4.911203093911115
317,9.719534264860604
318,7.2333590162203265
319,4.890182557635047
320,10.44569887380534
321,7.714563794521529
322,9.082021290060974
323,4.62006869799625
324,5.42073166281618
325,7.710448459847977
326,14.24828097060074
327,12.502632685282125
328,10.500822716893031
329,6.316393646859508
330,6.857687376143434
331,4.777042302086572
332,6.020612005328867
333,7.709701754635185
334,12.450176564656031
335,3.628217540762253
336,14.005987025374566
337,10.28603814485259
338,3.6027612714299195
339,2.46267491547355
343,3.432146718798448
344,6.799982881996754
345,2.925106499006685
346,7.662042196143035
347,7.593383095090927
348,4.4157241176324655
349,6.081147263645751
350,9.101745891342595
351,7.016627115775338
352,6.125268897868473
353,8.48834738429513
354,13.636314763737312
355,8.543733997729605
356,4.335095515808503
357,4.038952707437559
358,4.224715049573164
359,6.154296457862872
360,4.725414194986173
361,3.716700574544638
362,8.616474234357403
363,7.91401770656584
364,4.582341749803873
365,10.243286481255751
366,7.96303530110867
367,2.380600255260007
368,4.055080978930492
369,8.662670550023163
370,5.01091662381012
371,4.34609417905601
372,2.1913525368731204
373,10.13078908877047
374,5.349573966508083
375,2.2736263704416286
376,4.484972320553839
377,4.299921229769546
378,3.310607502054137
379,3.440254817295548
380,2.691531160054065
381,3.7420868635304223
382,5.519284092141839
383,7.004595248601747
385,3.79386559287995
386,4.298776676462389
387,8.157035642612513
388,3.621105425980869
389,4.600951025748214
390,8.192974191008568
391,6.803571718630296
392,2.8396727673491515
393,7.521413307659719
394,4.650520474609237
395,3.057441915017163
396,5.038909463988293
397,5.429891521841129
398,16.04454396682178
399,13.176984559756711
400,5.921675472273372
401,5.225932142540687
402,6.240132244187789
403,5.474463694565057
404,9.510613855292233
405,4.699117758438554
406,5.781664617350881
407,6.260337535079594
408,3.5795046148424983
409,4.906880450173629
410,8.580740148965196
411,6.345111838712161
412,10.864341183589636
413,4.441670889340474
416,7.768079862170802
417,10.050770801254846
418,5.210228735586854
419,4.183534008399804
420,3.005570352117492
421,2.709358921681181
422,4.8248517840056415
423,5.66490784650502
424,5.42125033252557
425,5.03064332646048
426,5.869323966587029
428,9.816722675274391
430,6.320108897890818
431,8.383115653411684
432,4.939460195824851
433,7.635537186986059
434,5.343295998509308
435,12.929374463364082
436,7.383814313850377
437,4.842227687211696
438,5.958676599790981
442,5.725787904402768
443,4.015984731817095
444,5.2484330872104055
445,3.6818477212938543
446,2.367962483660168
447,5.315161480055837
448,6.743910481000941
449,4.551980004420178
450,5.578443358494348
451,5.40666198199041
452,5.753851342955867
453,10.980205124279712
454,7.946137097976531
455,6.360483712833835
456,5.160175154564322
457,7.426113558727708
458,7.954751870794953
459,5.07383848222461
460,4.746411138598957
462,2.273519657449551
463,4.772988806835183
464,7.337884634189624
465,8.337362811676078
466,6.985785103539579
467,7.518579263128647
468,3.062676764164173
469,6.019426183022094
470,4.626080793022611
471,7.129108554619598
472,4.690236771272118
473,7.922605860659733
474,7.977023889856409
475,5.076913403631806
476,2.150365915425071
